year,Base case diesel consumed,Modeled non-residential ashp
2017,70899.0,60407.3529118
2018,70899.0,60407.3529118
2019,69331.0,58839.3529118
2020,69331.0,58839.3529118
2021,69331.0,58839.3529118
2022,67764.0,57272.3529118
2023,67764.0,57272.3529118
2024,67764.0,57272.3529118
2025,66196.0,55704.3529118
2026,66196.0,55704.3529118
2027,66196.0,55704.3529118
2028,64628.0,54136.3529118
2029,64628.0,54136.3529118
2030,64628.0,54136.3529118
2031,63060.0,52568.3529118
