year,Base case diesel consumed,Modeled residential ashp
2017,70899.0,34971.7028523
2018,70899.0,34971.7028523
2019,69331.0,33403.7028523
2020,69331.0,33403.7028523
2021,69331.0,33403.7028523
2022,67764.0,31836.7028523
2023,67764.0,31836.7028523
2024,67764.0,31836.7028523
2025,66196.0,30268.7028523
2026,66196.0,30268.7028523
2027,66196.0,30268.7028523
2028,64628.0,28700.7028523
2029,64628.0,28700.7028523
2030,64628.0,28700.7028523
2031,63060.0,27132.7028523
