year,Base case diesel consumed,Modeled non-residential ashp
2017,2578955.0,2049217.69453
2018,2579949.0,2050211.69453
2019,2580943.0,2051205.69453
2020,2580949.0,2051211.69453
2021,2580939.0,2051201.69453
2022,2578954.0,2049216.69453
2023,2576960.0,2047222.69453
2024,2573974.0,2044236.69453
2025,2569999.0,2040261.69453
2026,2568000.0,2038262.69453
2027,2564025.0,2034287.69453
2028,2560041.0,2030303.69453
2029,2555065.0,2025327.69453
2030,2550084.0,2020346.69453
2031,2545106.0,2015368.69453
