year,Base case diesel consumed,Modeled residential ashp
2017,114169.0,55680.7182017
2018,114169.0,55680.7182017
2019,112769.0,54280.7182017
2020,112769.0,54280.7182017
2021,112769.0,54280.7182017
2022,111368.0,52879.7182017
2023,111368.0,52879.7182017
2024,109968.0,51479.7182017
2025,109968.0,51479.7182017
2026,108568.0,50079.7182017
2027,108568.0,50079.7182017
2028,107167.0,48678.7182017
2029,107167.0,48678.7182017
2030,105767.0,47278.7182017
2031,104366.0,45877.7182017
