year,Base case diesel consumed,Modeled non-residential ashp
2017,492765.0,406909.127981
2018,492769.0,406913.127981
2019,493813.0,407957.127981
2020,493814.0,407958.127981
2021,493814.0,407958.127981
2022,493813.0,407957.127981
2023,493812.0,407956.127981
2024,492769.0,406913.127981
2025,492766.0,406910.127981
2026,492762.0,406906.127981
2027,491715.0,405859.127981
2028,490665.0,404809.127981
2029,490659.0,404803.127981
2030,489610.0,403754.127981
2031,488557.0,402701.127981
