year,Base case diesel consumed,Modeled non-residential ashp
2017,70342.0,62028.0997933
2018,70342.0,62028.0997933
2019,71416.0,63102.0997933
2020,71416.0,63102.0997933
2021,71416.0,63102.0997933
2022,71416.0,63102.0997933
2023,71416.0,63102.0997933
2024,71416.0,63102.0997933
2025,71416.0,63102.0997933
2026,71416.0,63102.0997933
2027,71416.0,63102.0997933
2028,71416.0,63102.0997933
2029,72490.0,64176.0997933
2030,72490.0,64176.0997933
2031,72490.0,64176.0997933
