year,Base case diesel consumed,Modeled non-residential ashp
2017,2811602.0,2309715.41481
2018,2810221.0,2308334.41481
2019,2801951.0,2300064.41481
2020,2796438.0,2294551.41481
2021,2795059.0,2293172.41481
2022,2796437.0,2294550.41481
2023,2795060.0,2293173.41481
2024,2795058.0,2293171.41481
2025,2793679.0,2291792.41481
2026,2788166.0,2286279.41481
2027,2778520.0,2276633.41481
2028,2766114.0,2264227.41481
2029,2766113.0,2264226.41481
2030,2763358.0,2261471.41481
2031,2757844.0,2255957.41481
