year,Base case diesel consumed,Modeled non-residential ashp
2017,52256.0,40394.3339479
2018,52256.0,40394.3339479
2019,52256.0,40394.3339479
2020,52256.0,40394.3339479
2021,52256.0,40394.3339479
2022,52256.0,40394.3339479
2023,52256.0,40394.3339479
2024,52256.0,40394.3339479
2025,51182.0,39320.3339479
2026,51182.0,39320.3339479
2027,51182.0,39320.3339479
2028,51182.0,39320.3339479
2029,52256.0,40394.3339479
2030,52256.0,40394.3339479
2031,52256.0,40394.3339479
