year,Base case diesel consumed,Modeled residential ashp
2017,253610.0,145322.450612
2018,254632.0,146344.450612
2019,254632.0,146344.450612
2020,254632.0,146344.450612
2021,254632.0,146344.450612
2022,254632.0,146344.450612
2023,254632.0,146344.450612
2024,254632.0,146344.450612
2025,254632.0,146344.450612
2026,254632.0,146344.450612
2027,255655.0,147367.450612
2028,255655.0,147367.450612
2029,255655.0,147367.450612
2030,255655.0,147367.450612
2031,255655.0,147367.450612
