year,Base case diesel consumed,Modeled non-residential ashp
2017,253610.0,210013.489431
2018,254632.0,211035.489431
2019,254632.0,211035.489431
2020,254632.0,211035.489431
2021,254632.0,211035.489431
2022,254632.0,211035.489431
2023,254632.0,211035.489431
2024,254632.0,211035.489431
2025,254632.0,211035.489431
2026,254632.0,211035.489431
2027,255655.0,212058.489431
2028,255655.0,212058.489431
2029,255655.0,212058.489431
2030,255655.0,212058.489431
2031,255655.0,212058.489431
